# val1,val2,val3,val4,val5,val6,val7,val8,val9,val10
4.319396661129775161e-01 2.539612707641057954e-01 9.198171630798781528e-01 5.243834051473250657e-01 8.810312711600776225e-02 8.560126512355367145e-01 5.195277494454785261e-01 2.461663264343202373e-01 3.829269183508775543e-01 9.217526000093945182e-01
5.444840936909484119e-01 9.019198579828235918e-01 7.222651782846817303e-01 4.038718231507452128e-01 2.475430954768043090e-01 6.183083625366226910e-01 9.515484741865588569e-01 4.515865682021920069e-01 1.260159338051254352e-01 6.108783901291688911e-01
9.416753613223667330e-01 6.436137415043787779e-01 2.707727858133346377e-01 7.581683079849865781e-01 4.154296656163537493e-01 2.050393454518887326e-01 3.843521512894710890e-01 5.169290313145583626e-01 5.836481662825143690e-02 1.223682865018709265e-01
4.907958310400142299e-01 1.138007558171854061e-01 6.011401117055337195e-01 1.322753590112702993e-01 1.600882019696234781e-01 4.544204044802632181e-01 8.054193388375860962e-01 2.757393836781019125e-01 7.498472743355776293e-01 8.292018208844438298e-01
6.144681896576724700e-01 1.707570010912761171e-01 6.509605104949973686e-01 4.492538621743472627e-01 5.352346038640948267e-01 6.969089605457493564e-01 6.671993494659738122e-01 7.219186158365492600e-01 5.415142036010511806e-02 8.963149503124616668e-01
6.037934590923570433e-01 4.950810469232302946e-02 8.177777309743808898e-01 4.935613350355554374e-01 7.531819449315697579e-01 2.212544341362430167e-01 7.336937820715592196e-01 5.489279680826719687e-01 2.320465715953203834e-01 8.517006067953053483e-01
7.428568766257693801e-01 7.749628333968203719e-01 8.814417682004919152e-01 7.396634588779615882e-01 2.201371300212755511e-01 4.845453671102101234e-01 8.573795964699622019e-01 6.778135136463735444e-01 7.420711436553310003e-01 1.155055376896985120e-01
6.780333224411722037e-01 9.413725946721359650e-01 3.325075398880894539e-01 4.043807450662997294e-01 9.306809798305076820e-01 2.944258220972770790e-01 4.394296480137593885e-01 3.053004334927803542e-01 7.102481910770913620e-01 7.322709669378735242e-01
8.996463362851059298e-02 7.937211625993096931e-01 5.491901280573439070e-01 2.810944603042904166e-01 3.986387617799859173e-01 8.310367498290838206e-03 3.585848293365894168e-01 8.645480214974268218e-01 1.112744785996807595e-01 9.840252812638721203e-01
3.094398276967620376e-01 8.212736253390171548e-01 9.995930943981137240e-01 4.249653175334653366e-01 4.229711185490305780e-01 8.641026336209478576e-02 9.851651574754006768e-01 4.891475164792558061e-01 9.764810001078821911e-01 9.348409883630316441e-01
6.080200971382772046e-01 5.549249095835739887e-02 8.142070219868626779e-01 9.636704933055914024e-01 7.822410203209116952e-01 9.681854611533827759e-01 6.539775577567774612e-01 7.694056776497938399e-01 3.622772836736665170e-01 5.418436788594802600e-01
2.317687936480481437e-01 4.760009136580584110e-01 1.097885672467868723e-01 3.784392209852383004e-02 3.391032216089205908e-01 8.502144951096739511e-01 6.205677352670856406e-01 5.538262592658658168e-01 5.210338987083293905e-01 8.606724849999431992e-01
2.538468640050506320e-02 9.873558737623397974e-01 2.580819116397374824e-01 7.130360639320093563e-01 6.481245967855617796e-01 1.630623060683638048e-01 5.694197153330970984e-02 1.703651169160119716e-01 2.330382211861503627e-02 9.000850134128164370e-01
8.285617448357361914e-01 6.652045415455115629e-01 2.769843266544848026e-01 7.123260115539860049e-01 7.717332927576912027e-01 9.400129441462574675e-01 2.369158634002676012e-01 7.832812507965702942e-02 6.706528684272283769e-02 6.737661765098679201e-02
2.402288367945293324e-02 2.335806684663055410e-02 5.037752374794558508e-01 9.702419205065880847e-01 8.443836693087047873e-01 3.273131454262268036e-01 4.222480320879847815e-01 2.034443930095775066e-02 7.157261003648106579e-01 3.815990702781331123e-01
2.917699477994876167e-01 2.355111458462663121e-01 2.197716816027678322e-01 9.797517566757355523e-01 1.520241363976198024e-01 5.348002523500022809e-01 4.327406149728378892e-01 6.513285107955247843e-01 9.233086765650873051e-01 7.023364105729779094e-01
2.778949132229001640e-01 7.876625598878412848e-01 6.660837458464585747e-01 5.047048237414830663e-01 6.050282538925618736e-01 9.469386215102275628e-01 8.735210148534938712e-01 4.297726868590661109e-01 6.895281970365894075e-01 5.165141944683844244e-01
8.891965313406552385e-01 4.541085541710060403e-01 8.240341568034351694e-01 4.293794972634168428e-01 7.830810424139466042e-01 2.327101048813939865e-01 4.121529447125714674e-01 4.083403162596856983e-01 5.807296304522621133e-01 8.677337721998099607e-01
1.947777864479897092e-01 9.118397347575328826e-01 3.074996761261236111e-01 7.916364358975760407e-01 5.526572901838467944e-01 7.348654037486087587e-01 7.279715165759710338e-01 9.749736741831012132e-01 3.247454408502282730e-01 6.908837434232817376e-01
8.304120384055673210e-01 8.605846546667478281e-01 8.471669705432556263e-01 7.121828615665999340e-01 6.167487946730859649e-01 6.979933539230435136e-01 1.069016543804872654e-01 9.883579773834977322e-01 9.738841810625747941e-01 1.336908284550635262e-01
7.144803377003634548e-01 8.681160936962627472e-01 9.935352534453244511e-01 2.357286741711911437e-01 7.019498131898201931e-01 9.018158902318568204e-01 8.124534925013886522e-01 1.245407537449148005e-01 9.602855392322845463e-01 8.437363276996201478e-01
4.658782144689570526e-01 8.414099621494582903e-01 3.550472229097025867e-01 3.769434971193310613e-01 6.254998051568202433e-01 9.167497381316419558e-01 5.684589978727230264e-01 3.670611741406769601e-01 4.248549567341082245e-01 1.517143814046574279e-01
1.331793560721017400e-01 2.629410287425769654e-01 2.515654401305505994e-01 4.639053716219535550e-01 6.153824844252832049e-01 9.093768818596292824e-01 3.246165346927676332e-01 6.195586218091316821e-01 3.941991286529183958e-01 8.174018921230175039e-01
9.900466966338639097e-01 4.244780901335843959e-01 7.067116694802827448e-01 6.184334689473589552e-01 9.868912921375035951e-01 8.903715555010852656e-01 2.853758119471117016e-02 8.206162246942636518e-01 9.375661529932189930e-01 1.346925317853828741e-01
2.912587363501916160e-01 6.271767301028201569e-01 7.971964372628058682e-01 3.266202915249326599e-01 5.804410210048596142e-01 9.548240167450696703e-01 5.008684972469441554e-01 3.180295234047725295e-02 9.851980852666025745e-01 7.583253260670359541e-01
3.790959704517862239e-01 6.952354093643965394e-01 9.911573512544243902e-01 7.640351415035975258e-01 8.316832151561360797e-01 8.290869255687083328e-01 5.563215267041810019e-01 5.951796284629286005e-01 4.428394079668733774e-01 9.650724972571286253e-01
7.664112836648058202e-01 9.817589223660424524e-01 8.406938797403236130e-01 5.144827975961552280e-01 6.914624278524422740e-01 4.601009554934395451e-01 2.349804654046614427e-01 6.084582310252820703e-01 4.939637707438037095e-01 8.779738970918465890e-01
6.095718538684649079e-01 8.555068632631938064e-01 2.925354268579340999e-01 7.816684226129900770e-01 7.053842518855528709e-01 7.088036513125002269e-01 1.737038290233907656e-01 3.328952550978294678e-01 2.783939810432871642e-01 2.916303897294738601e-01
8.184248912722382752e-01 1.049837635225988608e-01 4.192172361756609789e-01 5.305614142529285759e-01 3.133434510412869134e-01 2.966098556287439791e-01 3.957522103882695763e-01 5.430639949654070264e-01 5.188654201418584355e-01 7.128694658629833869e-01
3.535789636123227719e-01 1.883688146339851377e-01 3.827924263712656483e-02 3.993680209545091842e-02 4.552554750361191838e-01 8.841691549104884196e-01 7.492271512411837753e-01 8.999224273294115228e-02 6.316042971022650665e-01 3.800493810964007402e-01
7.644595720669478123e-01 6.426406652862102220e-01 6.488757754188322346e-01 5.925568797110237762e-01 2.783341176347569057e-01 5.706231023324023210e-01 9.118903173794195016e-01 7.251709038500570026e-01 7.584238709448380966e-01 7.675173433650783750e-01
2.684108111720442391e-01 2.997486006843941286e-02 7.240194316612202918e-02 1.957030401243632367e-01 1.749427613043395002e-01 2.019580752997059969e-01 5.886468360049629256e-01 8.760076989323032359e-01 6.504478167398762833e-01 8.603724277242992269e-01
7.184626478649746018e-01 9.927186836310424312e-01 6.468623629828649246e-01 1.064615362363430240e-01 7.311926231953886912e-01 9.236589430919567301e-01 6.467630657894491986e-01 7.826180920863331503e-01 5.439342546477781148e-01 7.946292460661563695e-01
9.704018085643237868e-01 7.547490688105292778e-01 5.533473379252481505e-01 7.359862802924641567e-01 7.396506166451178865e-01 6.363458788936421362e-01 9.735645477670787917e-01 2.181866043516424991e-01 9.529767572868078629e-01 3.211956661395292123e-01
3.716110896540686381e-01 7.919629353314587838e-01 1.850019995512539595e-01 4.533713330426801802e-01 8.817472680940393603e-01 5.042286904480118848e-01 1.131964221935083392e-01 9.195824527378901880e-01 4.791828617570813575e-01 1.583333511764785095e-01
8.886250666709020196e-01 2.771565182475250744e-01 6.808731889653727443e-01 4.901684032268619484e-01 7.839389857687300012e-01 7.839575683239474735e-01 9.205691562001749872e-02 3.688657172707118237e-01 3.649105143505857463e-01 1.532488162604022097e-01
1.910632036460483407e-01 6.920952803821101007e-03 2.159724765474869690e-01 4.819054531807382968e-01 1.162313449644879482e-01 4.995225349990454200e-01 5.120950489247930726e-01 3.831989148641136156e-01 6.471090271080225387e-01 4.207307579463125391e-01
3.198664780593252210e-02 4.802415497637776420e-01 5.857060235603723797e-01 7.317306447154778848e-01 9.555005576702391146e-02 8.764285819115525955e-01 9.545014456297324923e-01 3.260278318304565826e-02 3.958542419763503295e-01 3.355208242645179029e-01
9.510535914760942511e-02 7.415281290066949582e-01 6.985299868792500533e-01 1.160275026161502465e-01 1.882742836444567525e-01 9.777898913779415890e-01 2.393204499473988722e-02 6.321928911557065378e-01 7.780113852005322572e-01 4.304157002952135880e-02
4.064429182171441779e-01 8.845431947339049694e-01 5.998161303523872334e-01 9.753753199756167724e-01 2.837161519055998449e-01 1.142683007348165303e-01 7.734961695787566649e-01 1.033477868521467391e-01 1.879602431940033958e-01 2.303022870651244558e-01
8.869690009581093770e-01 7.447549000448455692e-01 5.756480975302840086e-01 9.297109786136289467e-01 4.511517739539472327e-01 4.305237599033262530e-01 5.865704331609059574e-01 7.636417385376965683e-01 6.991130461770280746e-01 1.941928978467344358e-03
7.346408268772868233e-01 8.108333789186115137e-01 4.658844300180051690e-01 4.834059124752980718e-01 3.039186334344579077e-02 3.075485874926535690e-01 3.292443331031615905e-01 5.961658794459410160e-01 7.095453833535722010e-01 2.362196943617939082e-01
4.299953280218433704e-01 2.185047157088272352e-01 4.149690487356056945e-01 4.866708441123046569e-01 7.878494388743346732e-01 2.336059509296244396e-01 6.867434582004183774e-01 7.741286556000320784e-01 5.650139794119242165e-01 2.252148163629477118e-01
3.178225827409560944e-01 7.822271041506858591e-01 5.746792039583004108e-01 3.448132485590663654e-01 5.801341711973587723e-01 4.470301257866939881e-01 9.891466727057892649e-01 9.817805493255028493e-01 3.334586595763614492e-01 8.169645071006654824e-01
5.054734993908361895e-01 2.387148243952771365e-01 6.803698853557686999e-01 8.738514100288379272e-01 8.113159460577461513e-01 1.581740762912408060e-01 2.672071213757654107e-02 5.871437521730448195e-01 3.882957910538966662e-01 1.870103681881529756e-02
5.950912803971775134e-02 4.335271563402647299e-01 7.457964166081549884e-01 4.623178474557751994e-01 5.722188897037966404e-01 8.624737194820827346e-01 6.565074448707498567e-01 5.475867902349037530e-01 9.355061660178791705e-01 7.599574778037818668e-01
8.547294254496976551e-01 4.045887105270060680e-01 9.140348040222674442e-01 2.508543835655998588e-01 9.004725808213237537e-01 8.111053992297342363e-01 3.219106213854633358e-01 9.961038436979809951e-01 8.485717633026025331e-01 4.611223266762443096e-02
8.463197246044635857e-01 3.167877316568136203e-01 4.449299160646149609e-01 2.529133521145766617e-01 2.604457003884477206e-01 4.406848293042677778e-01 8.244308342559810709e-01 8.857678179782291217e-02 2.516060967240736357e-01 2.464387723571559441e-01
1.520207420345597304e-01 7.859877379992415980e-01 5.623463472204170976e-02 7.493724928802170115e-02 4.855978492225042631e-01 1.991095204678766661e-01 7.425501472237393541e-01 2.905003024391423772e-01 6.042269954789695197e-01 4.046759666492942831e-01
4.632108559641203716e-01 4.750818543293621188e-01 4.380942368010763976e-01 4.625169481056730092e-01 9.273631636842905035e-01 1.185557305765130298e-01 4.455994510889332849e-01 7.714464588614577956e-02 8.703718458794847956e-01 8.878994060564852076e-01
1.562254904773419106e-02 7.984742866051957044e-01 3.222011301056442178e-01 5.205368181949527884e-01 6.841914533044626268e-01 5.536153213141761231e-01 2.186978075545238376e-01 6.261125007678681742e-01 4.632434385821203593e-01 2.118983500381174112e-01
1.420792350403888848e-01 8.173817140703311113e-01 5.919750359504785120e-01 5.853552917655486798e-01 3.249747047023343605e-01 2.934159584104160112e-01 9.903501731745277814e-01 7.933945945226429375e-01 1.195462107208213887e-01 1.107183300407305060e-01
9.198231520872630629e-01 5.028817135701035834e-02 3.882702489790613720e-01 9.555742050424803624e-01 5.552043723325128521e-02 8.966178050597995997e-01 3.099175626551371465e-01 1.802271447055450171e-01 6.949090919807696665e-01 8.753565947166858097e-01
5.097748816204271671e-01 1.966554926672078318e-01 9.280074510157002576e-01 3.437302069418149975e-01 3.250406532143718108e-01 6.621244350885592267e-01 9.382605401359511710e-01 8.399769846358822178e-01 2.495605093491959359e-02 8.285458135811428759e-01
3.629170147116830281e-01 8.191551601323929788e-01 7.593844664434543645e-01 3.890995980617453220e-01 2.855328481193996071e-01 5.099088871338759432e-01 5.130597636281666318e-01 2.230158368198851271e-01 8.418661294432620013e-01 1.667119794468850946e-01
5.120912386027149932e-01 7.466320345833583616e-01 7.784562080363754966e-01 3.510363395269688880e-01 8.038519643637770384e-01 5.300475967895791340e-01 5.209605427485978213e-01 8.279353027939020393e-01 1.702117415758914731e-01 8.584922984087162146e-02
2.848199182528348139e-01 8.738946551487210002e-01 9.186854922058728112e-01 6.667263557995117829e-01 4.930446382597352128e-01 8.171201831915222424e-01 9.330645741605991805e-01 1.435791551090637164e-02 5.371881136918026378e-01 8.869026798671469924e-01
9.335968208935079282e-01 4.638301679421665824e-01 2.460297082962353832e-01 4.140689723077428663e-02 9.679281309414308199e-01 6.472488001522214152e-02 9.382063013715025157e-02 4.901409621005410333e-01 6.231973560228520892e-01 1.750031483785663422e-01
7.917503750357626213e-01 9.010728688195887015e-01 8.012337067753882991e-02 7.666893825103674454e-01 4.733387055889689554e-01 7.668636556754904188e-02 3.453282712687744116e-02 8.036465617864426703e-01 2.677369006664723772e-01 5.303698372284881835e-02
9.418535917234274191e-01 5.465156111212947643e-01 4.411239488932819919e-01 3.525982242745202555e-01 1.730507718393533567e-01 5.130497881262831017e-01 9.565160334516629170e-01 1.561929304804794416e-01 3.029956606085607573e-01 1.890603860201488517e-01
4.613111790305622906e-01 5.971547121204776598e-01 1.834558709505839103e-01 1.680250640061731193e-02 3.219168879202920497e-01 2.057286706630101492e-01 8.446391221265261429e-01 8.760718985003963510e-01 2.634582032057712908e-01 9.961688556215901880e-01
7.324988931308670237e-01 7.626386938457055953e-01 8.619731064044789948e-01 1.528162507649255542e-02 4.400538764187436058e-01 4.695676623446576325e-01 8.522797625235492003e-01 3.271837988524790575e-01 2.692530293488583082e-01 1.261987178447473434e-01
2.063222487818205941e-03 2.231226671175479126e-01 7.703103425413589944e-01 3.256280740638778370e-01 1.682465865814294359e-01 1.340140139722486579e-01 4.294765639088818920e-01 6.116463793997806153e-02 9.936963015252628928e-01 9.743473542155669520e-01
3.302778549296174759e-01 8.810671663773321782e-01 7.138524089816065121e-01 4.793748242791724401e-01 3.735310420468267445e-01 5.536019028512524365e-01 6.195942466911179558e-01 6.564608204677879755e-01 4.677855188908697226e-02 2.461820691168713493e-01
